post,http://dront.ru/news/2532/,"Такие разные курообразные","<p><strong>Керженский заповедник провел экологический праздник<span > </span> <span >«</span>Такие разные курообразные» для учащихся городского округа город Бор. Мероприятие проходило в рамках Года Экологии и празднования 100-летия заповедной системы России.</strong></p>
<p><strong><img src=""http://dront.ru/images/news/2017/02-17/1.jpg"" alt=""""  ><br></strong></p>
<p><span>Участие в празднике приняли более 60 детей 2-7 классов. </span></p>
<p><span></span><span>Сотрудники отдела экопросвещения Алена Муравьева и Ольга Гореловская рассказали ребятам о различных видах курообразных, живущих в Керженском заповеднике:  тетерев, рябчиках, перепелах, белых куропатках, тетеревах и глухарях. </span></p>
<p><span></span><span>Отряд курообразные объединяет наземных птиц с короткими и широкими крыльями и довольно ограниченными способностями к полету. Они делают гнезда на земле, и не улетают на зиму в теплые края. </span></p>
<p><span></span><span>Далее была викторина о курообразных, которая проходила, как всегда, азартно. Места распределились следующим образом. </span></p>
<p><span></span><span>Младшее звено: </span></p>
<p><span></span><span>1 место – ЧОУ РО Православная гимназия</span><br><span>2 место – МАОУ Лицей, 3 кл. </span><br><span>3 место – МБОУ Октябрьская СШ, 3 кл.</span><br><span>4 место – МБОУ Ямновская ОШ, 2-4 кл.</span><br><span>4 место — МБОУ Октябрьская СШ, 5 кл.</span><br><br><span>Среднее звено: </span></p>
<p><span></span><span>1 место – МБОУ ДОД ЦВР<span > </span> <span >«</span>Алиса», клуб любителей природы<span > </span> <span >«</span>Розовый фламинго»</span><br><span>1 место – МАОУ Лицей, 5 кл. </span><br><span>2 место – МАОУ СШ № 4, 5 класс</span><br><span>3 место – МБОУ ОШ № 20 </span><br><span>4 место – МБОУ Краснослободская ОШ, 5 кл. </span><br><span>4 место – МАОУ СШ № 1, 7 кл. </span></p>
<p><img src=""http://dront.ru/images/news/2017/02-17/2.jpg"" alt=""""  ><br><span>Все участники мероприятия получили призы от Керженского заповедника. </span><br><br><span>Организаторы мероприятия: </span></p>
<ul>
<li>Государственный природной биосферный заповедник<span > </span> <span >«</span>Керженский» </li>
<li>Клуб<span > </span> <span >«</span>Эколог» КЦ<span > </span> <span >«</span>Теплоход» </li>
<li>Борское отделение ВООП</li>
</ul>
<p><em>Пресс-служба ФГБУ<span > </span> <span >«</span>Государственный заповедник „Керженский“</em></p>
<br>

",2017-02-17,http://dront.ru/images/news/2017/02-17/1.jpg|http://dront.ru/images/news/2017/02-17/2.jpg,
post,http://dront.ru/news/2533/,"Экологи объединились против сжигания и за переработку отходов","<div class=""leader"">
<div><strong>Гринпис России, движение<span > </span> <span >«</span>РазДельный Сбор» и ЭКА объединились в<span > </span> <span >«</span>Альянс против сжигания и за переработку отходов» для информирования населения России об опасностях, которые несёт использование мусоросжигательных технологий. </strong></div>
<div>
<strong></strong><span >Поводом для создания Альянса послужили </span><a  href=""http://www.greenpeace.org/russia/ru/news/2016/Chistaya-strana-MSZ-12-01-17/"">планы</a><span > правительства о строительстве мусоросжигательных заводов в Подмосковье и Татарстане и перспективы дальнейшего распространения мусоросжигания на другие территории России.</span>
</div>
</div>
<div>
<p>Альянс подготовил и опубликовал <a class=""pdf"" href=""http://www.greenpeace.org/russia/Global/russia/report/2017/Memorandum_Alyansa.pdf"" target=""_blank"">меморандум</a>, в котором можно в подробностях ознакомиться с позицией общественных организаций по вопросу обращения с отходами. В документе подчёркивается, что планы по строительству мусоросжигательных заводов противоречат действующему законодательству и основным направлениям государственной политики в сфере обращения с отходами в РФ. Экологически безопасной и экономически эффективной альтернативой, отвечающей целям устойчивого развития страны, являются сокращение потребления и повторное использование, а также раздельный сбор и переработка отходов.</p>
<p>Альянс обращает внимание, что существует конкуренция за отходы между мусоросжигательной и перерабатывающей отраслями. Поэтому поддерживая в первую очередь строительство мусоросжигательных заводов<span > </span> <span >(</span>МСЗ), правительство РФ блокирует развитие отрасли вторичной переработки, так как самые хорошо горящие отходы — пластик и макулатура — являются и самыми востребованными на рынке вторсырья.</p>
<p>В меморандуме говорится и о вредном воздействии МСЗ на окружающую среду и здоровье людей: при сжигании отходов образуется много вредных веществ, в том числе сильнейших канцерогенов и мутагенов. Поскольку в России не существует раздельного сбора, в печи завода могут оказаться и опасные отходы, что в разы повысит уровень вредного воздействия.</p>
<p>В меморандуме отмечается опасность попыток объявить энергию от сжигания отходов возобновляемой и ввести на неё<span > </span> <span >«</span>зелёный» тариф, который обяжет участников оптового рынка электроэнергии закупать энергию у МСЗ. Разница в тарифах будет переложена на потребителей, либо будет компенсироваться за счёт субсидий из бюджета, которые могли бы направляться в том числе на развитие отрасли вторичной переработки.</p>
<p>Участники Альянса подчёркивают, что мусоросжигательные заводы не решают проблему накопленных отходов и свалок, как это декларируется в нацпроекте<span > </span> <span >«</span>Чистая страна». А опыт зарубежных стран, использующих мусоросжигание, рассматривается в России однобоко и не является примером для подражания.<br>Об этом, в частности, говорится в недавно вышедшем заявлении Европейской комиссии, в которой европейским странам рекомендуется отказываться от мусоросжигания и развивать циклическую экономику.</p>
<p><a href=""http://www.greenpeace.org/russia/ru/"" target=""_blank""><em>Greenpeace</em></a></p>
</div>
<br>

",2017-02-20,,
post,http://dront.ru/news/2534/,"К губернатору накопились вопросы","<p><span><strong>Участники Комитета защиты Волжской поймы, возмущённые последними комментариями Валерия Шанцева в эфире NN Radio 9 февраля 2017 г. относительно Копосовской дубравы и планах застройки прилегающей к ней территории, решили задать губернатору ряд вопросов. Для этого активисты записали открытое видеообращение:</strong></span></p>
<p><em><strong><a class=""daria-goto-anchor"" rel=""noopener noreferrer"" href=""https://www.youtube.com/watch?v=SEuZO5oqahQ"" target=""_blank"">https://www.youtube.com/watch?v=SEuZO5oqahQ</a></strong></em><br><br><span>Губернатору Нижегородской области в нём были заданы следующие вопросы:</span></p>
<p><span>1.<span > </span> <span >«</span>Вы говорили, что нужно ознакомиться с проектом застройки волжской поймы. Скажите, пожалуйста, где он находится? Как с ним ознакомиться? Где он опубликован?»<br>2.<span > </span> <span >«</span>Вы назвали Копосовскую дубраву „загаженной территорией“. Так как же Вы, глава региона, допустили, что памятник природы регионального значения оказался в таком состоянии?»<br>3.<span > </span> <span >«</span>Валерий Павлинович, а скажите-ка, пожалуйста, Вы-то сами <nobr>когда-нибудь</nobr> были в Копосовской дубраве?»<br>4.<span > </span> <span >«</span>Если главное, по-вашему, слушать специалистов, то почему вы игнорируете собранные нами экспертные мнения и идею круглого стола?»<br>5.<span > </span> <span >«</span>Господин губернатор! Вы обещаете провести публичные слушания. Тогда возникает вопрос: в каком действии принимали участие сормовичи 3 сентября 2015 года в кинотеатре<span > </span> <span >«</span>Буревестник»?<br>6.<span > </span> <span >«</span>Валерий Павлинович, если взвешенное решение ещё только будет приниматься, то как же нам воспринимать уже принятую 25 ноября прошлого года смену зонирования?»</span></p>
<br>

",2017-02-21,,
post,http://dront.ru/news/2535/,"На Бору стартовал Год Экологии","<p><strong>На Бору состоялся праздник<span > </span> <span >«</span>Земля и на ней человек», посвященный открытию Года экологии на территории городского округа город Бор. Организаторы мероприятия — МАУК<span > </span> <span >«</span>КЦ „Теплоход“ и Борское отделение Всероссийского общества охраны природы. </strong></p>
<p><strong><img src=""http://dront.ru/images/news/2017/02-21/1.jpg"" alt=""""  ><br></strong></p>
<p><strong></strong><span>2017 год в России объявлен годом экологии. Его цель — привлечь внимание к проблемным вопросам, существующим в экологической сфере, и улучшить состояние экологической безопасности страны. Также в этом году отмечается столетие заповедной системы России. 11 января 1917 года на берегу озера Байкал был основан Баргузинский заповедник — первый в истории России государственный заповедник. </span></p>
<p><span></span><span>Геннадий Тигриевич Цветков, заместитель председателя Борского городского отделения Всероссийского общества охраны природы, рассказал о работе своей организации, и о планах на Год экологии. Вместе с Фирсовой Лидией Ивановной, секретарем Борского отделения ВООП, они поблагодарили постоянных партнеров организации, оказывающих содействие в деле защиты окружающей среды и экологически безопасного развития городского округа город Бор, экологическом просвещении населения. Одним из таких партнеров Борского отделения ВООП уже много лет является Керженский заповедник.</span></p>
<p><span></span><span>От имени Керженского заповедника на мероприятии выступила заместитель директора Городничева Татьяна Дмитриевна, которая рассказала собравшимся о различных творческих конкурсах, объявленных Керженским заповедником  в честь Года экологии и столетия заповедной системы России. Это конкурс открыток<span > </span> <span >«</span>Поздравление со 100-летием заповедной системы России для Керженского заповедника» для учащихся г.о.г.  Бор, областной творческий конкурс<span > </span> <span >«</span>Заповедная природа – руками народа», и конкурс детского художественного творчества<span > </span> <span >«</span>Мир заповедной природы», объявленный Центром охраны дикой природы в рамках<span > </span> <span >«</span>Марша Парков-2017». </span></p>
<p><span></span><span>Праздник был украшен красивыми концертными номерами, на сцене культурного центра<span > </span> <span >«</span>Теплоход» выступили различные творческие коллективы г.о.г. Бор. </span></p>
<p><span></span><em>Пресс-служба ФГБУ<span > </span> <span >«</span>Государственный заповедник „Керженский“</em></p>
<br>

",2017-02-21,http://dront.ru/images/news/2017/02-21/1.jpg,
post,http://dront.ru/news/2536/,"Замглавы администрации оштрафован","<p><strong>В городском округе город Бор на заместителя главы администрации А.В. Федорова министерством экологии наложено административное наказание в виде штрафа. </strong></p>
<p><span></span><span>В ходе проведенного административного расследования выяснилось, что </span><span>администрация выдала ООО<span > </span> <span >«</span>Стеклоавтоматика Строй» разрешение вырубить </span><span>в микрорайоне<span > </span> <span >«</span>Прибрежный» города Бор 49 деревьев для расчистки </span><span>в водоохранной зоне Волги площадки под строительство жилого дома. При </span><span>этом, данное разрешение было выдано с нарушением действующего </span><span>законодательства, без предусмотренной по закону публичной </span><span>экспертной оценки и без компенсационных выплат в бюджет района. </span></p>
<p><span></span><span>По итогам проведенной министерством экологии и природных </span><span>ресурсов Нижегородской области проверки на выдавшее разрешение </span><span>должностное лицо наложено наказание. </span></p>
<p><span></span><span>Остался пока открытым вопрос компенсации ущерба, нанесенного </span><span>незаконной вырубкой зеленому фонду города Бор. Будем надеяться, что и </span><span>в этой части справедливость со временем восторжествует. </span></p>
<br>

",2017-02-21,,
post,http://dront.ru/news/2537/,"Нарушитель заповедного режима приговорен к условному сроку","<p><strong>Борский городской суд Нижегородской области завершил рассмотрение уголовного дела по нарушению заповедного режима в Керженском заповеднике летом 2016 года. </strong><br><img src=""http://dront.ru/images/news/2017/02-22/2.JPG"" alt=""""  ><br><span>В последние выходные июля в ночное время трое граждан незаконно проехали на территорию Керженского заповедника к берегу р. Керженец, чтобы вывезти рельсу, вымытую из берега реки. При этом трактором был нанесен значительный ущерб древесно-кустарниковой растительности.</span><br><span>При задержании гражданин, управлявший трактором, оказал сопротивление госинспекторам заповедника, препятствовал совершению процессуальных действий по пресечению и оформлению правонарушения, и совершил нападение на государственного инспектора. </span></p>
<p><span></span><span>Обвиняемому вменялось две статьи Уголовного кодекса РФ: статья 260 ч.1 1.<span > </span> <span >«</span>Незаконная рубка, а равно повреждение до степени прекращения роста лесных насаждений или не отнесенных к лесным насаждениям деревьев, кустарников, лиан, если эти деяния совершены в значительном размере»  и статья 318 ч.1<span > </span> <span >«</span>Применение насилия, не опасного для жизни или здоровья, либо угроза применения насилия в отношении представителя власти или его близких в связи с исполнением им своих должностных обязанностей». </span></p>
<p><span></span><span>Дело рассматривалось в особом порядке, поскольку подсудимый не возражал против обвинения и полностью признал свою вину. Кроме того подсудимый уже частично возместил ущерб, нанесенный заповеднику – внес восемь тысяч рублей при общей сумме ущерба 21619 рублей. </span></p>
<p><span></span><span>В итоге суд приговорил обвиняемого к двум годам лишения свободы условно с испытательным сроком два года. </span></p>
<p><span></span><em>Пресс-служба ФГБУ<span > </span> <span >«</span>Государственный заповедник „Керженский“ </em></p>
<br>

",2017-02-22,http://dront.ru/images/news/2017/02-22/2.JPG,
post,http://dront.ru/news/2538/,"Окрестности музея-квартиры Горького «зачищают» от вековых деревьев","<p><strong>Весь исторический центр Нижнего Новгорода можно назвать мемориалом Максима Горького. <span class=""js-extracted-address js-extracted-highlighted-address mail-Message-Map-Link"">На улице <span class=""mail-Message-Map-NoBreak"">Семашко<span class=""mail-Message-Map-Link-Icon icon""></span></span></span>, на склоне над Ковалихинским оврагом, в двух минутах от дома,  где родился писатель, находится его последняя нижегородская квартира в Доме Киршбаума. </strong></p>
<p><span>В окрестностях  этого федерального памятника расположены исторические и природные ценности, которые еще несколько лет назад были защищены, но в последние годы были целенаправленно лишены охранного статуса по банальной причине: упорному желанию застроить очередной кусок городского центра. А для этого надо снести старинные здания и вековые липы с ясенями. </span></p>
<p><span><img src=""http://dront.ru/images/news/2017/02-27/1.jpg"" alt=""""  > <img src=""http://dront.ru/images/news/2017/02-27/2.jpg"" alt=""""  ><br></span></p>
<p><span>Вырубка деревьев началась 22 февраля 2017 года. Градозащитница Анна Давыдова </span><a class=""daria-goto-anchor"" rel=""noopener noreferrer"" href=""https://www.facebook.com/davydova.anna.9/posts/1100926043349088"" target=""_blank"">написала в фб:</a><span> </span><span><span > </span> <strong><span >«</span>ВЫРУБАЕТСЯ 50 деревьев на участке по <span class=""js-extracted-address js-extracted-highlighted-address mail-Message-Map-Link"">ул.<span class=""mail-Message-Map-NoBreak"">Семашко<span class=""mail-Message-Map-Link-Icon icon""></span></span></span> в районе Арестанских рот! Здоровых, НЕ аварийных деревьев! Старых лип! Вырубается по распоряжению Правительства Нижоблы для нужд застройщика. Оформлено все как<span > </span> <span >«</span>вынужденная вырубка“ с последующим компенсационным озеленением. Отвратительное утро…Потому что остановить это варварство невозможно. Сплошная безысходность….»</strong></span></p>
<p><img src=""http://dront.ru/images/news/2017/02-27/3.jpg"" alt=""""  ></p>
<p><span>Через год, 16 марта 2018 года, мир празднует полтора столетия со дня рождения А.М.Горького. К сожалению, крайне вероятно, что к юбилею — усилиями Правительства области и застройщика  ООО<span > </span> <span >«</span>Семашко» —  Дом Киршбаума будет окружен не романтичными группами лип и сирени, а котлованом или уродливыми коробками.</span></p>
<p><span>Как же застройщику развязали руки, чтобы строить в таком месте? </span></p>
<p><span>Во-первых, раньше эти места входили в охранную зону музея-квартиры Горького. Но в новую охранную зону, утвержденную ровно год назад,  их уже не включили. Во-вторых, комплекс скромных деревянных зданий в стиле классицизма, посреди вековых лип, обладал собственным статусом выявленного регионального объекта культурного наследия. С начала 19 века в них находились так называемые Арестантские роты Нижнего Новгорода, построенные по проекту губернского архитектора И.Е. Ефимова. После реформ 1861 года это учреждение находилось под началом попечительного по тюрьмам комитета, который возглавлял в <span class=""wmi-callto"">1866-1867</span> гг. вернувшийся из Сибири после амнистии декабрист И.А. Анненков. После   Польского восстания через Роты проходил поток осуждённых в Сибирь польских повстанцев, именовавшихся в бумагах<span > </span> <span >«</span>политическими преступниками римско-католического исповедания» или<span > </span> <span >«</span>польскими мятежниками». С конца 19 века здания были переданы Земской больнице. А вообще традиция богоугодных заведений на этой территории восходит к началу 18 века, когда над склоном располагался архиерейский монастырь во имя Иоанна Предтечи. </span></p>
<p><span>Комплекс Арестантских рот обладал статусом вновь выявленного объекта, но в 2011 году был снят с охраны в числе десятков других зданий по печально известному<span > </span> <span >«</span>Постановлению № 78». Между тем в других российских городах аналогичные объекты находятся под охраной.</span></p>
<p><span>Красоту, своеобразие и живописность этому уголку придает множество ценнейших парковых деревьев – около 70 штук на совсем небольшой площади, липы и ясени под сто и за сто лет. Можно ознакомиться с актом члена Русского Ботанического общества И.Л. Мининзоном, составленным в 2014 году.  <span > </span> <strong><span >«</span>Деревья расположены как в виде аллей, так и в виде одиночных насаждений и находятся во вполне удовлетворительном состоянии… Подобный  комплекс зеленых насаждений является редким в Нижнем Новгороде… имеет значительную эстетическую ценность и должен быть сохранен.  …Компенсировать подобное насаждение невозможно не только в ближних окрестностях, но и вообще на территории Нижегородского района“.  “Уникальными для территории не только Нижнего Новгорода, но и ближних окрестностей являются два экземпляра ясеня высокого возрастом 90-100 лет. Желательно придать им статус памятника местного значения». </strong></span></p>
<p>На сегодня были вырублены первые несколько деревьев. Застройщик не обеспечил установку информационного щита, что является нарушением Закона области № 110-З Об охране озелененных территорий, ст. 8 и КОАПП области. Юрист Марина Чуфарина вызвала полицию, но полицейские заявили: <span > </span> <strong><span >«</span>Мы с КоАП Нижегородской области вообще не работаем, нам запретили».</strong>До вековых лип сегодня застройщик не добрался, но впереди длинные выходные…   <br>Много фото сегодняшнего дня и документация в <a href=""https://www.facebook.com/blinovpetr?ref=ts&amp;fref=ts"" target=""_blank"">публикации Петра Блинова в Фейсбуке</a>.</p>
<p><img src=""http://dront.ru/images/news/2017/02-27/4.jpg"" alt=""""  > <img src=""http://dront.ru/images/news/2017/02-27/5.jpg"" alt=""""  > <img src=""http://dront.ru/images/news/2017/02-27/6.jpg"" alt=""""  ></p>
<p><em>Подробности: Марина Чуфарина, юрист: <span class=""wmi-callto"">89200134929</span> <br>Олеся Филатова, активист: <span class=""wmi-callto"">89101424346</span><br>Илья Мясковский, историк: <span class=""wmi-callto"">89200672891</span></em></p>
<br>

",2017-02-27,http://dront.ru/images/news/2017/02-27/1.jpg|http://dront.ru/images/news/2017/02-27/2.jpg|http://dront.ru/images/news/2017/02-27/3.jpg|http://dront.ru/images/news/2017/02-27/4.jpg|http://dront.ru/images/news/2017/02-27/5.jpg|http://dront.ru/images/news/2017/02-27/6.jpg,
post,http://dront.ru/news/2539/,"Вышел в свет новый номер газеты ""Берегиня""","<p><strong><em><a href=""http://dront.ru/files/bereginya/2017/17-02.pdf"" target=""_blank"">Скачать</a><span > </span> <span >(pdf</span> — 0,6 Мб)</em></strong></p>
<p><em>Читайте в номере…</em></p>
<p> </p>
<p><span>ЧТО? ГДЕ? КОГДА? </span></p>
<p><span> </span><span > </span> <span><span >«</span>Без нас не обойтись» – зеленые защитники на марше </span><span>— стр. 2 </span></p>
<p><span></span><span>ГОСУДАРСТВО И МЫ </span></p>
<p><span></span><span>Планы экологического развития страны на ближайшие годы </span><span>— стр. 3 </span></p>
<p><span></span><span>ЗЕЛЕНАЯ РОССИЯ </span></p>
<p><span></span><span>Городам без деревьев не жить. Общественность в защиту Байкала. </span><span>Химическая атака<span > </span> <span >«</span>Красного Бора» </span><span>— стр. 4 — 5 </span></p>
<p><span></span><span>НАШИ ЛЮДИ </span></p>
<p><span></span><span>У высоких берегов Амура стоит на страже<span > </span> <span >«</span>АмурСоЭС». </span><span>Три гостьи из Башкортостана верны своему делу </span><span>— стр. 6 — 7 </span></p>
<p><span></span><span>КАК ПРЕКРАСЕН ЭТОТ МИР! </span></p>
<p><span></span><span > </span> <span><span >«</span>Ноев Ковчег» весеннего леса </span><span>— стр. 8 </span></p>
<br>

",2017-03-01,http://dront.ru/files/bereginya/2017/17-02.pdf,
post,http://dront.ru/news/2540/,"«Могут ли токующие глухари нападать на человека?»","<p><strong>Заповедник<span > </span> <span >«</span>Керженский» представил фильм<span > </span> <span >«</span>Ранняя весна на глухарином току на Московском кинофестивале.</strong></p>
<p><strong><img src=""http://dront.ru/images/news/2017/03-01/1.JPG"" alt=""""  ><br></strong></p>
<p><span></span><span>С 1 по 28 февраля в сети городских кинотеатров<span > </span> <span >«</span>Московское кино» прошел кинофестиваль<span > </span> <span >«</span>Путешествие по России». Отдельным блоком показов<span > </span> <span >«100</span> лет заповедной сист</span><a class=""daria-goto-anchor"" rel=""noopener noreferrer"" name=""_GoBack028d062fa40eb7b060203bb28d4d468e"" target=""_blank""></a><span> еме России» прошли презентации российских ООПТ. В кинотеатре<span > </span> <span >«</span>Салют» заповедник<span > </span> <span >«</span>Катунский», национальный парк<span > </span> <span >«</span>Куршская коса» и заповедник<span > </span> <span >«</span>Керженский» были представлены  на творческом вечере фестиваля 25 февраля. </span></p>
<p><span></span><span>Фильм<span > </span> <span >«</span>Хранители» Полины Белой повествует о работе сотрудников Катунского заповедника в горных условиях Алтая. Заместитель директора<span > </span> <span >«</span>Куршской косы» по экологическому просвещению Анастасия Скребцова в своей презентации рассказала об уникальных природных комплексах  самого западного национального парка России. Керженский заповедник представил документальный фильм режиссера Елены Коршуновой и оператора Евгения Коршунова<span > </span> <span >«</span>Ранняя весна на глухарином току». </span></p>
<p><span></span><span>После завершения демонстрации фильма Евгений Коршунов ответил на многочисленные вопросы зрителей. Вопросы поступали как от коллег – профессиональных охотоведов, так и от людей, просто интересующихся вопросами охраны природы. Особое впечатление на зрителей произвели турнирные бои глухарей, судя по вопросу:<span > </span> <span >«</span>Могут ли токующие глухари нападать на человека?». Вопросы перешли в дискуссию об индивидуальном поведении глухарей на току, о том, можно ли проводить съемку глухарей на<span > </span> <span >«</span>подслухе» — в вечернее время, когда глухари начинают собираться на месте будущего утреннего тока. Дискуссия затянулась надолго, и ведущей пришлось тактично напомнить зрителям об окончании встречи. О неподдельном интересе  участников творческого вечера к заповеднику<span > </span> <span >«</span>Керженский» свидетельствует то, что многочисленные информационные материалы, представленные заповедником, закончились через пять минут после окончания презентации. </span></p>
<p><span></span><em>Андрей Волков, научный сотрудник Керженского заповедника </em></p>
<p><em>Пресс-служба ФГБУ<span > </span> <span >«</span>Государственный заповедник „Керженский“ </em></p>
<br>

",2017-03-01,http://dront.ru/images/news/2017/03-01/1.JPG,
post,http://dront.ru/news/2541/,"Дубай заменит 25% транспорта беспилотниками","<div class=""lead"">
<p><strong>К 2030 году власти Дубая планируют заменить 25% всего городского транспорта беспилотниками. Для реализации этой программы город купит у Tesla 200 автомобилей с функцией автопилота, которые будут использоваться службами такси, <a href=""http://www.thenational.ae/uae/rta-buys-200-electric-cars-from-tesla"">пишет</a> The National. </strong></p>
<p><strong></strong><span >Глава Управления дорог и транспорта Дубая<span > </span> <span >(RTA</span>) Аль Тайер подчеркнул, что закупка автомобилей Tesla станет частью стратегии по созданию умной транспортной системы города. 200 электромобилей марки Tesla, в числе которых седаны Model S и внедорожники Model X, пополнят автопарк такси Dubai Taxi Corporation. </span></p>
<p><span ></span><span >По словам Илона Маска, автомобили достигнут четвертого уровня автономности через 3-6 месяцев. Беспилотники уже оборудованы всеми необходимыми системами, однако для их активации необходимо обновление ПО. Автомобили начнут испытывать в ближайшее время. </span></p>
<p><span ></span><span >Ранее Tesla объявила о старте онлайн-продаж своих электромобилей покупателям из ОАЭ, а также открыла временный магазин в торговом центре Dubai Mall, в июле компания также планирует открыть сервисный центр в Дубае. В апреле власти города заявили о планах заменить четверть всего легкового транспорта беспилотниками. Также автономными должны стать такси, автобусы и канатные дороги. С июля этого года в эмирате начнут курсировать пассажирские квадрокоптеры. </span></p>
<p><a href=""http://incrussia.ru"" target=""_blank""><em>Inc.</em></a></p>
</div>
<br>

",2017-03-02,,
post,http://dront.ru/news/2542/,"Конференция про охраняемые природные территории","<p><span>3-4 марта в Мининском университете состоится научно-практическая </span><span>конференция<span > </span> <span >«</span>Успехи, проблемы и перспективы развития федеральных особо </span><span>охраняемых природных территорий Нижегородского Поволжья». </span></p>
<p><span></span><span >Конференция посвящена 100-летию заповедной системы России и проводится </span><span >с целью обсуждения основных проблем развития федеральных особо </span><span >охраняемых  природных территорий, актуальных вопросов сохранения </span><span >биологического и ландшафтного разнообразия и устойчивого развития </span><span >Нижегородского Поволжья, привлечения к их решению органов власти, </span><span >научной и природоохранной общественности, а также обмена опытом.На ней </span><span >планируется обсудить, какие уникальные природные комплексы и объекты </span><span >Нижегородской области достойны того, чтобы их охранять в качестве </span><span >объектов общероссийского значения. Ожидаемый итог мероприятия — </span><span >обоснованные предложения для принятия решений о сохранении наиболее </span><span >ценного. </span></p>
<p><span ></span><span >В конференции примут участие ученые, научные сотрудники и </span><span >преподаватели ВУЗов, педагоги школ и дополнительного образования; </span><span >студенты, аспиранты и магистранты; представители общественных и </span><span >государственных природоохранных организаций; специалисты и </span><span >руководители муниципальных образований. </span></p>
<p><span ></span><span >Организаторами конференции выступили Комитет по экологии и </span><span >природопользованию Законодательного собрания Нижегородской области, </span><span >Министерство экологии  и природных ресурсов Нижегородской области, </span><span >Нижегородский государственный педагогический университет имени Козьмы </span><span >Минина, Нижегородский филиал ФГАОУ ВО<span > </span> <span >«</span>Национальный исследовательский </span><span >университет<span > </span> <span >«</span>Высшая школа экономики», Нижегородское отделение ФГБНУ </span><span > </span> <span ><span >«</span>ГосНИОРХ», Природный парк<span > </span> <span >«</span>Воскресенское Поветлужье», ФГАОУ ВО </span><span > </span> <span ><span >«</span>Национальный исследовательский Нижегородский государственный </span><span >университет им. Н.И. Лобачевского», ФГБУ<span > </span> <span >«</span>Государственный заповедник </span><span > </span> <span ><span >«</span>Керженский», Экологический центр<span > </span> <span >«</span>Дронт». </span></p>
<p><span ></span><em><a href=""http://dront.ru/files/news/2017/Conference-programme.doc"" target=""_blank""><span >Программа конференции </span><span class=""b-pseudo-link b-pseudo-link_attach js-attachments-scroll"" >прилагается</span></a><span >. </span></em></p>
<p><em><span ></span><span >Дополнительная информация по телефону </span><span class=""wmi-callto"" >+7<span > </span> <span >(831</span>) 439-00-79</span></em></p>
<br>

",2017-03-02,http://dront.ru/files/news/2017/Conference-programme.doc,
